,0,1,2
58,[ 0.00697845  0.03505196 -1.37956726 -1.35902996],0 days 03:44:41.353859000,234.34478121836108
59,[ 0.03122315  0.04986687 -1.45787086 -1.36994476],0 days 04:39:01.320306000,247.38056611084417
60,[ 0.05357963  0.03570996 -1.32710599 -1.42950468],0 days 02:46:24.382058000,241.3055114702035
61,[ 0.01929036  0.02488166 -1.3823261  -1.33861143],0 days 02:36:25.635684000,239.2482843748519
62,[ 0.03817276  0.01084566 -1.45293007 -1.30987434],0 days 03:29:45.762215000,242.15409331145452
63,[ 0.00437355  0.03261513 -1.4167666  -1.37543512],0 days 02:04:49.744688000,239.97202714625934
64,[ 0.0154854  -0.00719528 -1.33620162 -1.34836857],0 days 03:48:24.838642000,244.31810493153984
65,[ 0.01505273  0.02683538 -1.38586481 -1.42426179],0 days 02:21:51.035196000,235.6522626225112
66,[-0.00702973  0.02726932 -1.34133796 -1.28613782],0 days 03:20:24.559251000,240.56012698532703
67,[ 1.50571781e-04  4.72057356e-02 -1.34671230e+00 -1.37492497e+00],0 days 03:58:56.867918000,238.5224233658846
68,[ 0.01289619  0.00665336 -1.27793072 -1.40889842],0 days 03:26:23.398727000,244.70885180301445
69,[ 0.04524898  0.03938887 -1.34029188 -1.41879631],0 days 02:59:40.919923000,240.0611439105678
70,[ 0.03128657  0.00760323 -1.29699959 -1.34205886],0 days 02:47:01.657376000,241.81568126949765
71,[ 0.04858369  0.05517991 -1.38561966 -1.36932225],0 days 03:29:35.253666000,241.49541499227905
72,[ 0.03363177  0.01092171 -1.29906385 -1.32802636],0 days 03:30:51.294672000,241.56522017019557
73,[ 0.02038879  0.0359272  -1.36888234 -1.2933485 ],0 days 02:19:48.333996000,240.5714233762738
74,[ 0.03095207  0.01585011 -1.36088577 -1.44339181],0 days 03:09:23.117015000,243.3559633193165
75,[ 0.01250695  0.06177396 -1.35975426 -1.33637568],0 days 03:55:42.848893000,241.45569464078682
76,[ 0.02082079  0.03667901 -1.42196792 -1.30822637],0 days 03:03:11.729573000,242.26834335567833
77,[ 0.00643317  0.02330264 -1.40883249 -1.3857415 ],0 days 02:36:23.948160000,238.3587029179879
78,[ 0.05559583  0.06206713 -1.36490264 -1.43508051],0 days 02:37:29.161127000,247.98485546011054
79,[ 0.03271032  0.02725151 -1.3636166  -1.36897773],0 days 03:12:38.485680000,236.19178450248063
80,[ 0.04090066  0.04159936 -1.44887196 -1.32674735],0 days 02:34:00.292472000,239.28163584372737
81,[ 0.04878786  0.01684511 -1.36846605 -1.33524039],0 days 03:53:00.212750000,239.25614961878472
82,[ 0.01968117  0.02140957 -1.3844637  -1.36508357],0 days 03:04:31.779410000,238.6815166861465
83,[ 0.0111951   0.02913753 -1.33784703 -1.30609668],0 days 03:07:49.751713000,238.13390645627524
84,[ 0.04161412 -0.00303399 -1.35741083 -1.30897367],0 days 02:31:39.104009000,241.05316976121298
85,[ 0.00610173  0.00930003 -1.38741111 -1.32421913],0 days 03:12:53.035372000,238.71939230184552
86,[ 0.04316796  0.02860794 -1.32914238 -1.34895445],0 days 04:00:38.212807000,238.87831941674494
87,[ 0.00616164  0.04439357 -1.40673267 -1.3527843 ],0 days 03:11:57.462357000,240.90899328486898
88,[ 0.04874008  0.05143203 -1.3511567  -1.35746835],0 days 02:29:00.560283000,240.65574129533104
89,[ 0.00665975  0.03207322 -1.44890434 -1.37154266],0 days 02:12:48.359048000,242.63392420232253
90,[-1.58932140e-04 -1.74618419e-02 -1.33919634e+00 -1.39559417e+00],0 days 03:12:06.512821000,242.98615767399275
91,[ 0.01373895  0.04676232 -1.39923579 -1.35532678],0 days 02:43:19.207178000,242.13958640058488
92,[ 0.02473433  0.02146981 -1.38827717 -1.31821415],0 days 02:53:23.690909000,239.08965808346494
93,[ 0.03024162  0.00586286 -1.36029368 -1.3611472 ],0 days 02:23:37.883042000,235.6790209825847
94,[ 0.03458736  0.05938822 -1.42076593 -1.36540628],0 days 02:23:30.452822000,242.9220255071723
95,[ 0.00316533  0.05661779 -1.42372252 -1.40795252],0 days 02:27:14.268787000,242.36086552615444
96,[ 0.04033641  0.05603071 -1.3242099  -1.38558257],0 days 02:02:33.702433000,244.6343167142399
97,[ 0.00586886  0.02321157 -1.35157367 -1.32829123],0 days 03:02:37.615321000,237.55765832511042
98,[ 0.0473945   0.0360214  -1.36747092 -1.43833209],0 days 02:16:56.698644000,246.79548609168236
99,[ 0.0159197   0.01380788 -1.37957634 -1.3777981 ],0 days 03:07:21.065176000,238.78119702200752
100,[ 0.04230616  0.00963655 -1.37424767 -1.36679622],0 days 02:00:42.419210000,238.64540576766547
101,[ 1.14095107e-03  3.37569199e-02 -1.35588275e+00 -1.35480674e+00],0 days 02:31:05.455650000,236.01962073997885
102,[ 0.03633553  0.06776949 -1.36330042 -1.35321098],0 days 02:15:01.219176000,242.18438183907935
103,[ 0.04785343  0.0441719  -1.4518296  -1.34971389],0 days 02:11:03.397523000,245.1815013446983
104,[ 0.04070253  0.02795041 -1.33839626 -1.36948295],0 days 02:29:29.290638000,235.57730596081257
105,[ 0.01769445 -0.00144507 -1.35878885 -1.33393133],0 days 02:48:35.675039000,239.3889479481382
106,[ 0.02364783  0.03428164 -1.34378311 -1.38619188],0 days 02:10:44.151546000,236.4703347057926
107,[ 0.00566176  0.02566274 -1.34019351 -1.37100614],0 days 02:09:19.494951000,236.51335801622685
108,[ 0.03313228  0.03693085 -1.38286739 -1.35808063],0 days 02:08:39.632371000,239.6705115175555
109,[ 0.03050265  0.06178299 -1.34986032 -1.32705223],0 days 02:30:11.240512000,241.82248800677706
110,[-0.01633624  0.05484719 -1.30299716 -1.33565578],0 days 02:03:48.013658000,246.31043046466098
111,[ 0.0280635   0.03994119 -1.34896994 -1.35861262],0 days 02:24:06.822352000,234.87487812490912
112,[ 0.05312436  0.07587829 -1.39656164 -1.35575799],0 days 02:19:04.492270000,248.33331685004168
113,[-0.00725152  0.03690384 -1.36284306 -1.36039512],0 days 02:06:27.301181000,236.64918524960595
114,[ 0.03774899  0.05684883 -1.36437791 -1.37695547],0 days 02:06:14.252210000,241.00318416068865
115,[ 0.03969341  0.04010085 -1.31059099 -1.37058627],0 days 01:47:34.849045000,239.75045717250381
116,[ 0.02220091  0.05626537 -1.35489362 -1.37903554],0 days 02:06:23.602520000,236.85945996235017
117,[ 0.02611353  0.02122136 -1.36131511 -1.35856216],0 days 01:59:13.686728000,240.59204076548758
118,[ 0.05972556  0.01956708 -1.37414103 -1.31517872],0 days 01:55:46.329054000,238.13067878739128
119,[ 0.07063831  0.01805374 -1.29224547 -1.34940842],0 days 01:53:04.537411000,247.71093902920865
